,evt_block_time,from,name,to,value
2129,2024-05-16 20:39:11.000 UTC,0x2f75387debd219195dd89d045d04ecdfbba2269f,StakedEthToken,0x0000000000000000000000000000000000000000,4.79
2130,2024-03-11 05:43:11.000 UTC,0xe592427a0aece92de3edee1f18e0157c05861564,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,1.184990335e-09
2131,2024-01-12 02:31:23.000 UTC,0xda5e02d76c1e0ead8f14f55f3d3232091f0615a6,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.29876769663784997
2132,2024-03-07 10:21:11.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x1111111254eeb25477b68fb85ed929f73a960582,3.384283048623751
2133,2024-01-17 23:51:11.000 UTC,0x873ece1cbb8b104324ecfe987cd331c313b46b43,StakedEthToken,0x0000000000000000000000000000000000000000,11.813143256031202
2134,2024-02-18 12:01:23.000 UTC,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,StakedEthToken,0x9008d19f58aabd9ed0d60971565aa8510560ab41,10.022447001910079
2135,2024-01-17 19:49:35.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0x65383abd40f9f831018df243287f7ae3612c62ac,0.000388051692005733
2136,2024-01-21 06:39:59.000 UTC,0xd1742b3c4fbb096990c8950fa635aec75b30781a,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.03152274989250665
2137,2024-06-30 14:31:47.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0x554404025fa21b07527acc935bf6cead24aec363,0.0835369470172504
2138,2024-01-02 13:57:11.000 UTC,0x742204e68b7703c12de5192abbcf6ebcb5043032,StakedEthToken,0x0000000000000000000000000000000000000000,8.873206839067953
2139,2024-07-15 23:02:47.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,StakedEthToken,0x0bbc64cc1e7b0f1922ea0c6976da4c681248a6b4,0.10552388089575106
2140,2024-01-03 10:25:11.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0xc36442b4a4522e871399cd717abdd847ab11fe88,8.205899107868067
2141,2024-01-17 09:49:35.000 UTC,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,StakedEthToken,0xd3ff99116b35bf842eaa05b6be98f55e57e86d97,20.032659771907603
2142,2024-01-02 03:26:11.000 UTC,0x10eb26fc97bf8b848c9198c6d45d6db6f4c1e68e,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.01
2143,2024-02-12 09:44:47.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.6317495841143473
2144,2024-03-08 08:39:23.000 UTC,0x1367657ba7f96b5cbc7642533fbdddb83b5ca9f3,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.2202344478746168
2145,2024-04-28 22:18:23.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0xc0398249eec983c1b403137a1e5c103d04d5bf48,2.743823183089714
2146,2024-02-05 21:32:11.000 UTC,0xa6b367fc74007cc657569c970f12b843f0fe6265,StakedEthToken,0x0000000000000000000000000000000000000000,8.631268837753877
2147,2024-04-10 08:56:59.000 UTC,0xe6a2c21fb54de06b619c0f69381ae496d7a3fdd4,StakedEthToken,0x0000000000000000000000000000000000000000,0.1
2148,2024-04-08 22:24:11.000 UTC,0x153c544f72329c1ba521ddf5086cf2fa98c86676,StakedEthToken,0x875680a120597732f92bf649cacfeb308e54dba4,0.000187484122024217
2149,2024-01-30 12:05:47.000 UTC,0x33eeee902e9b16786127608285688cfcc993cbee,StakedEthToken,0x0000000000000000000000000000000000000000,0.8362410407913904
2150,2024-04-17 05:32:59.000 UTC,0xf3cfbb9ac9b0bb6352aedeb47883daa9c7e727eb,StakedEthToken,0x1668040203792b1df1fb6d28049cf8cab52746ba,0.0653886774776365
2151,2024-03-18 07:58:59.000 UTC,0xc3225d6a8704bd976b8ded7b318782d124fe083e,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.005545871171385759
2152,2024-01-03 10:26:35.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0x4bc8b409e4457b1052b231844c9cb1b606abc227,8.529536651544722
2153,2024-01-04 00:49:35.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0xe592427a0aece92de3edee1f18e0157c05861564,0.4679608466192218
2154,2024-04-01 21:06:47.000 UTC,0x48c46c0b5543a68f6f94f0b36560b0a040e967c0,StakedEthToken,0x0000000000000000000000000000000000000000,0.7
2155,2024-02-09 08:29:23.000 UTC,0xcb557d02b47e2fb575a92bcda9d4a7dc92852a1d,StakedEthToken,0x0000000000000000000000000000000000000000,1.0
2156,2024-03-12 04:03:35.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.23656016363499263
2157,2024-03-10 12:48:23.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.2220921155261193
2158,2024-07-14 03:37:23.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0x9008d19f58aabd9ed0d60971565aa8510560ab41,56.27315365570689
2159,2024-04-03 08:13:59.000 UTC,0x65383abd40f9f831018df243287f7ae3612c62ac,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,3.82362155633e-07
2160,2024-02-22 05:41:59.000 UTC,0x5894752088002376c0e1976d0c9f5510e13aa9da,StakedEthToken,0x0000000000000000000000000000000000000000,0.17906125324731276
2161,2024-01-16 21:39:11.000 UTC,0xb7911c63824bd5cf0d3263466b94f0f8efdc5312,StakedEthToken,0x0000000000000000000000000000000000000000,0.2557832594972324
2162,2024-05-13 12:38:35.000 UTC,0x111111125421ca6dc452d289314280a0f8842a65,StakedEthToken,0x2ac5770d6780a5c17e97f9b8763290e0552060fa,53.99472006422092
2163,2024-02-26 01:26:59.000 UTC,0xe425b6709e92420c93388235a87d753c8e639198,StakedEthToken,0x0000000000000000000000000000000000000000,3.9912484134892883
2164,2024-01-22 00:44:47.000 UTC,0xa83d5f79479d0803d1da2162a75603e6420d8024,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.14129
2165,2024-01-10 19:47:35.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,StakedEthToken,0xb1643c8928470cb9ada0497006e6cd0297b7bd16,0.013891386368786646
2166,2024-02-21 00:20:11.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0x2598bb763af72887771c79dd1fcb12440cb72884,0.028306030435582167
2167,2024-02-10 21:46:23.000 UTC,0x49ad8e52f7307e70996a6bf790b1bd981f4b401f,StakedEthToken,0x0000000000000000000000000000000000000000,3.5
2168,2024-01-03 10:26:35.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0xc36442b4a4522e871399cd717abdd847ab11fe88,8.529536651544722
2169,2024-02-07 23:14:23.000 UTC,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,StakedEthToken,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0.5634730290998586
2170,2024-01-17 20:27:23.000 UTC,0xbefa45ec80c31f17d845ec72e3fc4b7ce525b91a,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.4
2171,2024-01-23 05:33:47.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,2.9360506753882234
2172,2024-04-03 08:13:59.000 UTC,0x875680a120597732f92bf649cacfeb308e54dba4,StakedEthToken,0x1d35ba854575b576b3c0ab4e64e27bf2d2c1d48a,0.000192653849407822
2173,2024-08-06 21:53:47.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.08
2174,2024-02-26 11:21:11.000 UTC,0xfc824b40c9c2f488dfbdd80afa8695a8f5167ecc,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,54.47367
2175,2024-04-06 10:54:11.000 UTC,0xff75f8d38cb00f7f7d42d782a71be72bdd3ebb30,StakedEthToken,0x9ced362e878a58f34b57ebfd8df2d04e3b46ef13,3.01
2176,2024-03-09 10:09:47.000 UTC,0x97596ad00b7546ef6f1bfd7161931de7d5c5b3e7,StakedEthToken,0x0000000000000000000000000000000000000000,0.18380550264306486
2177,2024-07-20 14:37:11.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,1.0784429874138715
2178,2024-01-13 10:45:35.000 UTC,0x3b8b67dc75f823104f2c4ebc53a38028d730ff9f,StakedEthToken,0x0000000000000000000000000000000000000000,0.30235012260338123
2179,2024-07-27 02:22:35.000 UTC,0xee16bd78011347ee3437484d20288fc76ed5992f,StakedEthToken,0x0000000000000000000000000000000000000000,0.007492124094425958
2180,2024-09-01 08:23:59.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.000150049627756715
2181,2024-01-03 10:28:35.000 UTC,0x4bc8b409e4457b1052b231844c9cb1b606abc227,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,16.735435759412788
2182,2024-04-03 12:43:47.000 UTC,0x2ac5770d6780a5c17e97f9b8763290e0552060fa,StakedEthToken,0x0000000000000000000000000000000000000000,102.10417736922115
2183,2024-04-15 17:18:23.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x80c870d54fa6d0b5e0df6d684b9219738216716f,1.0247148672268e-05
2184,2024-02-03 03:43:35.000 UTC,0xa83d5f79479d0803d1da2162a75603e6420d8024,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.0955
2185,2024-08-03 17:56:23.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.05164774609141115
2186,2024-08-05 02:03:35.000 UTC,0x4c53ded5992ad9f7b12a8b4472396177eba2b9ff,StakedEthToken,0xe37e799d5077682fa0a244d46e5649f71457bd09,4.747430456136404
2187,2024-04-17 05:36:35.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.0653886774776365
2188,2024-01-03 17:27:59.000 UTC,0xa88800cd213da5ae406ce248380802bd53b47647,StakedEthToken,0x1362f1369a5e52f933861163132699aadec12cb2,27.980816358346907
2189,2024-05-18 08:24:23.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.08791219745841504
2190,2024-10-18 15:13:35.000 UTC,0x1be41be8d7dcd0df078116c6eed36992be830148,StakedEthToken,0x0000000000000000000000000000000000000000,1.7358455158683963
2191,2024-06-03 12:44:59.000 UTC,0x0bc2585f09b16a1b7d749363a84b13c26f5a78b5,StakedEthToken,0x0000000000000000000000000000000000000000,0.7344566399686526
2192,2024-02-17 11:29:23.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0xf710940ba99536c5bb53bbcc3b7e09215f327894,0.024277635088220853
2193,2024-05-29 19:29:11.000 UTC,0x2ac5770d6780a5c17e97f9b8763290e0552060fa,StakedEthToken,0x0000000000000000000000000000000000000000,40.04310586075666
2194,2024-09-14 16:27:35.000 UTC,0xfa1a5eafdcc8b671d24dfc2553102560ca88f7ff,StakedEthToken,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.746830478792894
2195,2024-01-11 18:00:59.000 UTC,0x8734c343dae74eaf85f0f24205c70844789d9d7e,StakedEthToken,0x0000000000000000000000000000000000000000,3.2717473108073096
2196,2024-08-01 22:58:11.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.08794188742369326
2197,2024-03-22 01:26:23.000 UTC,0xe7a5548ba877ebcf263bdc12fad47080d7cbf3e4,StakedEthToken,0x0000000000000000000000000000000000000000,24.14705197403777
2198,2024-08-27 17:35:11.000 UTC,0xabf9b92ee5e8b7a66e43ee8c26be1d2adb7df1f2,StakedEthToken,0x0464e26b7ccbb793c9afc454f00214cd3d07d165,0.1
2199,2024-05-06 12:32:35.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.047973401679672976
2200,2024-02-18 05:31:23.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.3809309531087831
2201,2024-03-18 07:42:23.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.6785412615987525
2202,2024-02-10 09:29:59.000 UTC,0x65383abd40f9f831018df243287f7ae3612c62ac,StakedEthToken,0xf49440c1f012d041802b25a73e5b0b9166a75c02,0.000318318792388045
2203,2024-02-23 18:07:47.000 UTC,0x6bb78583889bf9380db2206e66e2dcd641fb1f39,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.16
2204,2024-07-13 21:26:47.000 UTC,0x1702f2d0df7c99011a690461c34e51bd81cbab48,StakedEthToken,0x0000000000000000000000000000000000000000,0.001922005721484246
2205,2024-03-31 13:08:59.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.05975502889060653
2206,2024-06-18 17:55:59.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0xd17a89f1bb2c9cd6d6d8c34e3c847e2e3ddc11d8,0.000475
2207,2024-01-12 07:45:23.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,20.60760862665038
2208,2024-03-18 15:06:59.000 UTC,0x3f0f9124e608c585c0fa8682133147249838582c,StakedEthToken,0x0000000000000000000000000000000000000000,0.3027774303543902
2209,2024-02-03 19:00:47.000 UTC,0xd26510d553e5bc9fdda01c52d112c92dd2d55d4b,StakedEthToken,0x0000000000000000000000000000000000000000,0.1
2210,2024-02-03 20:48:11.000 UTC,0x922ef485a31f7edbb668c8c82d4d594ada8e85d8,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.1
2211,2024-05-20 22:47:47.000 UTC,0xc378f0ce8e4ba0d7cc14eef447931f106dbb7ebd,StakedEthToken,0x0000000000000000000000000000000000000000,2.871941391783892
2212,2024-09-01 01:36:47.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.002487818681820455
2213,2024-04-01 11:43:59.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.9845693022496372
2214,2024-08-08 03:31:23.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.03059221738084779
2215,2024-03-12 19:36:59.000 UTC,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,StakedEthToken,0x808181c58571a9cc7eb2aa7fd7edd28f9ae8db73,0.0463309380899051
2216,2024-09-20 23:12:11.000 UTC,0xc91dbe5a277ba2982653730b27e74a59d5e1de21,StakedEthToken,0x0000000000000000000000000000000000000000,0.07365567470308823
2217,2024-08-14 23:45:11.000 UTC,0x87a265c93d2a92c6eeec002283beaebb4564fd20,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,1.0687408471280915
2218,2024-04-03 21:54:23.000 UTC,0xfc0bfc672a524ea1cda17d5cb7cb30dafd5e1dcb,StakedEthToken,0x0000000000000000000000000000000000000000,9.0
2219,2024-10-08 05:53:11.000 UTC,0xf2614a233c7c3e7f08b1f887ba133a13f1eb2c55,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.14937709292904977
2220,2024-01-31 04:09:35.000 UTC,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,StakedEthToken,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,5.180220760773362
2221,2024-01-27 15:41:23.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,StakedEthToken,0x363177b945803d4727e6168e46dabd8ac5695a17,100.05003695846321
2222,2024-01-21 12:27:23.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,StakedEthToken,0x363177b945803d4727e6168e46dabd8ac5695a17,60.094261685274205
2223,2024-03-16 23:34:47.000 UTC,0x4c41455dc986458683580a2409d0a11fc9609ec8,StakedEthToken,0x0000000000000000000000000000000000000000,2.1038254879990754
2224,2024-01-21 07:21:23.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0xfeaebb44cb843cb761c53952cd9bd1ab25977695,7.0700061759373325
2225,2024-08-09 04:39:35.000 UTC,0xb2ae267ff58b7f5be4885fa5b5b6733504ab4898,StakedEthToken,0xe37e799d5077682fa0a244d46e5649f71457bd09,42.71120561597268
2226,2024-08-20 14:57:59.000 UTC,0x5eaf28a3aad1087117b9fe2cc0c65415383f9a31,StakedEthToken,0x74de5d4fcbf63e00296fd95d33236b9794016631,1.2374129087540908
2227,2024-01-03 05:57:35.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,3.9513378031251944
2228,2024-05-12 17:06:35.000 UTC,0x1ba9e76cc9761f8f215c524830e1697f28886caa,StakedEthToken,0x169dde50fe1b02ddf59eeb199ba4182d0893f42d,0.003
2229,2024-07-02 06:34:47.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.6403825687048499
2230,2024-06-03 11:55:59.000 UTC,0x498fef44a061d7f641d64e8ca9963fa38a09a265,StakedEthToken,0x40829360e95908d933720c42c4c91869fd282e18,0.017952557590398262
2231,2024-07-27 07:43:11.000 UTC,0x0876fe5194b5246b6860af8f0dba183418c192e8,StakedEthToken,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0.29703295935710006
2232,2024-01-18 23:37:35.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.05070605687681178
2233,2024-02-02 08:46:35.000 UTC,0x10a709dd623ebe51715062fd302cdd3246360bbe,StakedEthToken,0xd32cb34fa05dc331dd8d6aa085b96eb8daf36571,0.12050831212709519
2234,2024-04-28 19:37:35.000 UTC,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.8
2235,2024-01-18 04:36:47.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,StakedEthToken,0x8ebe80441b13bd020daeff3ae6a1a966e4ff384c,0.020685927054252744
2236,2024-03-15 11:34:23.000 UTC,0x4d9a097ad5c7eee171bab6fb0636161b7fc2f259,StakedEthToken,0xde05a504a75585942b229abda2056a1683975af6,0.0
2237,2024-06-16 04:57:11.000 UTC,0x234f2b4445da1c3c2d16f3f5851662a55bd3578c,StakedEthToken,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.12
2238,2024-04-19 17:05:59.000 UTC,0x65383abd40f9f831018df243287f7ae3612c62ac,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.000310175459376437
2239,2024-04-21 13:43:11.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.007610128639211001
2240,2024-01-31 00:51:59.000 UTC,0xc5514cbb9216e7e829319b85e9cbf5084cca9590,StakedEthToken,0x0000000000000000000000000000000000000000,0.019399999999999
2241,2024-04-19 17:05:59.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0xe592427a0aece92de3edee1f18e0157c05861564,1.87414423e-10
2242,2024-03-01 07:39:59.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0xea4d44577694c6f27746117a301a010078da36b4,0.000552831311412316
2243,2024-02-02 01:05:59.000 UTC,0xb3f94c8327025cedfd3285777b3045dc450145b2,StakedEthToken,0x0000000000000000000000000000000000000000,0.0336929454955554
2244,2024-06-29 19:44:35.000 UTC,0xbf92185ff60338aad20fe0dfc702a0e46fee934e,StakedEthToken,0x0000000000000000000000000000000000000000,5.0
2245,2024-01-04 10:03:59.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.08586532172412781
2246,2024-03-05 02:07:47.000 UTC,0x4a0f354c187c02f512cca537fd525dbd9d24ed23,StakedEthToken,0x0000000000000000000000000000000000000000,1.4667468264394259
2247,2024-05-13 05:38:23.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0xc36442b4a4522e871399cd717abdd847ab11fe88,54.37296940739648
2248,2024-07-07 10:42:11.000 UTC,0x092df71576b3505163bf7ad6ebaebd325a61432d,StakedEthToken,0x06bc3bd5d558f9aeb38e7f796e2ed88f69f7156e,39.89091225733389
2249,2024-02-09 06:09:11.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x1111111254eeb25477b68fb85ed929f73a960582,0.4578552653877424
2250,2024-02-27 18:36:35.000 UTC,0xbdc31543accfa7cb4e1cc51cb402f70c69df5b07,StakedEthToken,0x0000000000000000000000000000000000000000,4.1708089173396
2251,2024-01-03 17:11:23.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,StakedEthToken,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,0.6455200178759871
2252,2024-01-26 09:50:47.000 UTC,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,StakedEthToken,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,15.702853134473306
2253,2024-06-12 08:27:59.000 UTC,0xb44262a4b5c791ca2a425612694c5f2ae1efad26,StakedEthToken,0x0000000000000000000000000000000000000000,0.6994439321962644
2254,2024-02-04 18:51:35.000 UTC,0xff75f8d38cb00f7f7d42d782a71be72bdd3ebb30,StakedEthToken,0x9ced362e878a58f34b57ebfd8df2d04e3b46ef13,3.0
2255,2024-01-11 10:10:47.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x87a265c93d2a92c6eeec002283beaebb4564fd20,0.0049320175
2256,2024-07-20 19:52:23.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,StakedEthToken,0x4820e3cb7d2eb357f28e6c6592968b90e54e660a,0.28852147452500787
2257,2024-01-02 09:24:47.000 UTC,0x187be1ecda4d25f6506281ffb66e2bd024ba0433,StakedEthToken,0x0000000000000000000000000000000000000000,40.36596394786141
2258,2024-02-26 04:11:35.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.093549240671085
2259,2024-02-12 23:00:59.000 UTC,0x8967b4d50294d8acbeb5cb809d86910c72761828,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,3.0
2260,2024-02-28 03:58:23.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x1111111254eeb25477b68fb85ed929f73a960582,0.27722293217144406
2261,2024-05-13 19:03:47.000 UTC,0x5f69e447867a616859716490e353a3f94f96707f,StakedEthToken,0x0000000000000000000000000000000000000000,0.14168891863070104
2262,2024-01-04 10:37:23.000 UTC,0xd3ff99116b35bf842eaa05b6be98f55e57e86d97,StakedEthToken,0x0000000000000000000000000000000000000000,50.06897755082751
2263,2024-09-03 19:42:47.000 UTC,0x600b8a34ec1cfd8b8af78cfc49708419a16ea2e8,StakedEthToken,0xd5e74de4385ef0eb1bb4db05a6a504f04d92e79d,3.7503132297459736
2264,2024-04-20 09:26:47.000 UTC,0x91d5b3fb51abf23648fd4a71fa7ac2a224440ca1,StakedEthToken,0x0000000000000000000000000000000000000000,0.008061470561591504
2265,2024-03-04 02:52:23.000 UTC,0x3cea302a472a940379dd398a24eafdbadf88ad79,StakedEthToken,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,1.9816
2266,2024-06-01 13:30:59.000 UTC,0x651bf88be7bde421ea219b872457b53690907302,StakedEthToken,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,0.10986024872763812
2267,2024-04-07 06:55:23.000 UTC,0x09d1f9fd0cfabdc2279f1c1602b7becfc4f9db87,StakedEthToken,0x0000000000000000000000000000000000000000,4.0000512175
2268,2024-02-06 04:06:47.000 UTC,0x6a5de3c25e3e27f18f13d257c1feb9ca017a321a,StakedEthToken,0x0000000000000000000000000000000000000000,1.1243591915650137
2269,2024-02-29 10:23:59.000 UTC,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,StakedEthToken,0xa88800cd213da5ae406ce248380802bd53b47647,5.156685043607258
2270,2024-08-04 11:16:59.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.03962415358860637
2271,2024-03-01 09:25:23.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.8940937016883158
2272,2024-02-27 00:09:35.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0xe592427a0aece92de3edee1f18e0157c05861564,0.6198459769415461
2273,2024-01-07 16:39:35.000 UTC,0x3e51a2297dbf1e762d9b50414887768c312be15d,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.18
2274,2024-01-24 06:12:59.000 UTC,0x0efea3f3f7693910864dca5ff241dda71c28a8c2,StakedEthToken,0x0000000000000000000000000000000000000000,2.942208036982632
2275,2024-04-25 02:23:23.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.007266642515625957
2276,2024-01-21 08:53:35.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.029954766053678313
2277,2024-07-25 10:02:59.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0xb6a115cd4933cc404835279c0c562f67b74182cb,0.001714423965372893
2278,2024-04-08 13:58:47.000 UTC,0x5c44ffa46e32e4dabd5e3a3b66ebd9a86dcf7917,StakedEthToken,0x0000000000000000000000000000000000000000,0.287
2279,2024-04-09 23:54:35.000 UTC,0xc0a42a692e6cae483a2274359a3f6facbafc246f,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.10351151338116536
2280,2024-05-12 13:55:23.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0.11183346887939734
