,evt_block_time,evt_tx_hash,from,to,value
3873,2024-04-21 21:48:59.000 UTC,0xab0a67ba984998deeaf2a023be1d1c0282f7f2c74752368341eb52c5bbcf059b,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.012743486477046272
3874,2024-04-18 04:44:59.000 UTC,0xdb9ea6038c63d64c6b69605efbfb339466f963ebe53b75946e2ef07fe1427d66,0x3179c42dae179f7ecb40b9ae46647e45a6daafe5,0xae60d8180437b5c34bb956822ac2710972584473,0.011415608503174548
3875,2024-05-04 19:09:59.000 UTC,0x0133ac51e3411efe250b401ce2679195e911dcbd1b99c98b4c4e00ec3e5275d9,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.010490980878237284
3876,2023-11-07 15:35:11.000 UTC,0x74d9637d9af26417e25586abd4142d34ec867cfaa7b5efafecb4b3fcf2e0c567,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x39978cc40e2d1d7e127050bdfffbb0dfcfaebad0,0.04238065862591541
3877,2024-04-21 20:11:11.000 UTC,0x240a2378389b2eb16d95f757fe4f0673ec5fb751db40fdd4de0be0dc4fd1a7c9,0x4c615ada1200e54ea81a4a85f263f1c94be73dad,0xae60d8180437b5c34bb956822ac2710972584473,0.01045
3878,2023-11-12 08:47:59.000 UTC,0xe2769b97f897f0e77189471f180f1c95b9108c5aff79c043f453b445a1d6947e,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x4ea642d60ffe923a9f3924c8832b3c1ba5089e51,0.01
3879,2024-05-24 20:54:59.000 UTC,0xde4c47eb4deb6c5ae6f0626d3019076d702ee936b2103839bf3d72ae6d982c86,0x0f3c5e934effdc85df5de68e0f96039dee07d4bb,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.009608272311338845
3880,2024-08-20 16:28:23.000 UTC,0xf2a6542d05f9b26785731696bfcb6dad84ad81512784ec97dcaea4768855228f,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1.0130746469579086
3881,2024-02-07 11:21:11.000 UTC,0x67e3d53cf42d81150b4481d29c038e270684c817236deba3a5c612b0e8fb8720,0x32cb9fd13af7635cc90d0713a80188b366a28205,0xae60d8180437b5c34bb956822ac2710972584473,0.09602327262651654
3882,2023-11-21 12:38:23.000 UTC,0xdfcee30bb12e6b9e68b34ad5d137ce2eb43fee3b6bfadcad00e694342a390f19,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x31106e788d6b27da9a3585802ca074ee82ec9788,0.010678236894293768
3883,2024-09-12 15:16:23.000 UTC,0xaa869b8e2f94cda85eacb3fe107928fb4d69b6b272bbeea532a9ccd6ff89a533,0x53b5c4231fba19de04866a84fed928aeca0102fe,0x52af870219758c1835160ce26009d2e5da61a63f,0.684403118742037
3884,2024-02-06 21:35:47.000 UTC,0x49ff15ad1a37e82dfc2f0bd8e47d66283e0ff5d6d72722280cc442de4759f8c1,0x6659f10d9497f60475739d2b3e899f3816dd1851,0xae60d8180437b5c34bb956822ac2710972584473,0.01
3885,2024-02-12 20:30:11.000 UTC,0xc863a420505ab4a67e38f62bf0c4dfa1118a759f4c769eb720e86827a1224d57,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4d79dd5efb0536f1ff7298c539994857ba52f5ed,97.21122015595401
3886,2024-02-12 20:46:11.000 UTC,0xa9763d7a733f28b233ba514a9a725e1d4696db4aba66192c5b79871a78b96472,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xf66dba674d3eaebb5a4ae49a5f8986fce37de01f,97.21122015595401
3887,2024-05-12 04:03:47.000 UTC,0xcd781c913dbfc12c0be8b10303bd43b670d289ace255452b6b5713d6705c4335,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.00953888736908688
3888,2024-02-22 04:06:23.000 UTC,0xd0407ba6d233e63dc27c62582e5c18651caefb0af7156bce8ec7d23eda3154e3,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x9f90c1c2c1e0d1c0e520364706e199e3a4deeb55,0.1
3889,2023-12-30 06:46:47.000 UTC,0x319a48eece0a592f2b7030b462a94a38db3c64031425ecc1ad385f64eea1edff,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x1111111254eeb25477b68fb85ed929f73a960582,96.89814973009156
3890,2024-06-16 05:46:59.000 UTC,0x8c6730977654b0945e619d9c0106a158cdd13b2b816c6901dfa452db2dd0bf5a,0xa774ffb2a2e28fa61c2adc32a03102db19f4cc54,0xae60d8180437b5c34bb956822ac2710972584473,0.14913673781257622
3891,2024-02-12 20:31:11.000 UTC,0xd160d640a232ad6e95dec44510b8fff0bed001345cd8ba77e60c805934ddc855,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xfa3782146776b9364fc48412015cd3cf7a010803,97.21122015595401
3892,2023-11-04 02:31:59.000 UTC,0xd95301fc3411fef332313b5694425e0723f3db44b2c6c6293d48a929de998a5c,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x3eda9fd8af7264be39385ff546b6bee7ca14e422,2.948768045115087
3893,2024-01-23 18:17:11.000 UTC,0x162e71d526a913cd7979399e6d601b1a38d7807deda28ff17f4d61b9a8d44f06,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x915be3a26c5f69c605d721e3d3dad7b8dda25f86,21.370485539233375
3894,2024-06-18 06:41:35.000 UTC,0x4c7fc3f30b89c859e2938a5b39e61ccd0ad15e852620c1d8be3f2889ff5884d5,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.017802800721792876
3895,2024-10-07 22:27:59.000 UTC,0x8e390ebad53e7aad1ecd0f1bcd097a67851146b7718ffedc3d48a246b2e4e3ae,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xb4f34d09124b8c9712957b76707b42510041ecbb,0.00067312569
3896,2023-11-09 16:25:11.000 UTC,0xc98a37a57ffd43a7abd6d39b480aa9e8cdad9af0b96629b2aa185dbcfb7198a2,0x53b5c4231fba19de04866a84fed928aeca0102fe,0x244308cb4b5d9440f1b91a9cec6232c04eaa7381,9.0369771128412
3897,2024-08-02 08:02:59.000 UTC,0xc99891a09d08f35faf026762b3e7c6905ecfab9d40dbb06d4297baf637b894c2,0x168fef2fd1af371625b2593468620185cea904ff,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.01
3898,2024-09-25 06:01:11.000 UTC,0x9324b52567e52b53996b8d90c3011106789aa9f0425de7b6b92e78174f588c11,0xae60d8180437b5c34bb956822ac2710972584473,0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,0.011
3899,2024-10-09 23:18:23.000 UTC,0xa7bbf253bed6d3f5741833b0834606b2a581ca151098d0f05380ca3ca5595ba6,0x0832883830a75ec21eb99299143bc4f975179a89,0xdd5a4d905eccbe77779166245603171e683ec797,3771.108849768631
3900,2023-10-03 17:45:11.000 UTC,0x5a7f830e69ce347a76f192ed7e41c05113577834fc9682750cec87df9fe1c680,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x72426bfc25ed25dc568c19d2cacfe44868f26684,1.03596751
3901,2024-02-09 10:01:59.000 UTC,0xaa411d33563b2a99087908c0921f4161e30287a8d467129ed28dd6420a00e604,0xa8879c580a54f190ed53b43d30de269097ad7543,0xae60d8180437b5c34bb956822ac2710972584473,0.09597530496826114
3902,2024-02-05 20:07:23.000 UTC,0x34f56a17466dfb460a90dc13b77d821e75f3494e6de31d65ab83a7078a3f5ba2,0xdce4554d2f64553a3610614f12f9e94900afb990,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0.7
3903,2024-06-03 02:26:11.000 UTC,0x8a0e21d198eea2260c6d9d5790bb89f7c56eefdf86dc41cb029e217bdecaf225,0x6663aea09e1dd9ab23b3dc0b12ce514fb6477c06,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0.3
3904,2024-02-12 03:27:47.000 UTC,0x61ae055f6a11210d334af586bcf0b810a7ae2acbc1370fd32a1c789bb813ee1c,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x5b7aa7c7c35299861525fc1664255228e4ada877,57.357818334134606
3905,2024-02-07 00:19:23.000 UTC,0xf8522dbf005aad7142e23de65a14dc3693a2ce3cd029656a2cc1544c75fb462d,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xc2fa554c96051717aa32930833bac68747112e68,0.011529494318280176
3906,2024-05-15 10:14:11.000 UTC,0xd5d32f423ae5a955ad9d910376052a915a9cc399c05fba06ed16ae112ddf8517,0xae60d8180437b5c34bb956822ac2710972584473,0x5bc06909f8bf862f448156f1dc052129905f833f,0.19218960363989449
3907,2024-05-07 17:00:35.000 UTC,0x6be99e79d09d182da8bef0ac32c6baed11ded13fcdff620a227ea7f415a85897,0xae60d8180437b5c34bb956822ac2710972584473,0xc20cdf5ccb2cedc23dc462499ea64826674548d1,0.010557682596052982
3908,2024-01-31 09:10:11.000 UTC,0xbdfc556d2cc86b02f7bdb51987b98ed9ea9291940aa5b952de474caa9d3e0297,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x212f93103b858a7754b0c810a3639397c0c29c32,0.2070037182657424
3909,2024-01-27 21:06:47.000 UTC,0xe9bc91b37bc97317dc310c252ff7a38a63aca988a474bde5b7e0402cda864865,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xf69f2bfdbb1a39b5c2224352e314e1dd57c104b1,0.11581472599595836
3910,2024-02-11 23:00:11.000 UTC,0xa817b9b370b3f0b4dc62f753e5b84ced126a3ba3f28a3392d812843e0af899d2,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x613d9448ae5f7dda416907d7e57ee57441e3e139,97.83598418258227
3911,2024-08-31 07:14:11.000 UTC,0x8d22f81dd321b116e40bb158c1aaa54ba22c6d838ca825ff79d5d03c46d1abd9,0x09336e3103e6c0c9f8080ae861ad8c6c2c54e268,0xb09a50acfff7d12b7d18adef3d1027bc149bad1c,1.085305207377e-05
3912,2024-01-24 13:54:35.000 UTC,0xd246f18b2bced41000226c6ed115e512298980196bc083b951c231c73fccde0e,0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,0x080b3a41390b357ad7e8097644d1dedf57ad3375,1e-06
3913,2024-04-13 21:48:11.000 UTC,0xe814b8e6d28f44e9a7aab98fc96fc2c340a6ebc38b055dae2ebf4091063a98b5,0x963ec454423cd543db08bc38fc7b3036b425b301,0x93f964758a07d3e550cefd90ba61603a392bf6a7,500.0
3914,2024-04-19 22:43:35.000 UTC,0x6a10cb70b3ac8dd0b495e6614a6582fdbc65c9deb71dcd6758c27ac2b6324d35,0x2518295ddf4c23e370ac02fe9c8d5598ac1f46c4,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.0876358
3915,2024-02-06 08:04:35.000 UTC,0x262f87b6e3c22edc60c7d8f1844bd74ad0d67ada27a4a5a8f46057c02e146ce7,0xff32a36e31487b26d05ecead8a766be9fcaf090e,0xae60d8180437b5c34bb956822ac2710972584473,0.04762914952101238
3916,2024-05-24 17:16:35.000 UTC,0xd5ab91957141382fa9543dd1bdf3eb618487982867421d3594e9ae283d65c8a7,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xff90b23cd435258f1b738e74ba03924a51fbe718,31.44473559854264
3917,2024-04-15 12:14:47.000 UTC,0xebdaebc4b545aa3c7862788cae0203be85d4508ca178495ef8d341a5dc45e792,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.5690571718051822
3918,2024-07-03 10:19:11.000 UTC,0x595ffc45262c1d78739543827a3c702d8dda77221650fe7663335e1e4f6b47e6,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x9bf90ae1b981dda78a2e7a5202e4202d7fec4136,6.906111862792191
3919,2024-08-07 22:51:11.000 UTC,0xe86b58e81aec815b2c83af355a19b014f3fb7536a7c9e061b05dbbe60da3f7bb,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0xf3d7459c7f6f75252aadf594d2ea74f04b359f82,0.9216681190406433
3920,2023-11-18 22:34:59.000 UTC,0xfdbe79a643904761ba402af967de94fdcfadf82cef3e8bfe3ed18b21e507b200,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x76e059c6ff6bf9fffd5f33afdf4ab2fd511c9df4,0.01
3921,2024-04-28 17:36:35.000 UTC,0xa1ff75f8b3c7f87ded2c48cfce0f8198efc176aa1833500907f948b2ebc269d2,0x6069fcaf745500b91ec0def05774649c1eab1ca4,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.0191
3922,2024-05-24 10:50:11.000 UTC,0x79d909ccbe957c61e3ad791fcd28bb9205b1d7ed2461c01e87abe4cdba6e54d2,0x986247aadaad00a04a2a11b5c9689337a40bb93e,0xae60d8180437b5c34bb956822ac2710972584473,0.003835128275513116
3923,2023-11-03 13:13:11.000 UTC,0xd8e4d959565093a53a8fb72028728161885cb16f2357e3006e64716ee6044ece,0x7e6355841f5f83f875ed5f40e937507c4d8c2359,0xc1ab5d0dbfe016ec061848104ed71cf1cfbb5b41,8.350213826239807
3924,2024-02-12 20:47:11.000 UTC,0xcb837e12cfeb97fbfc750931bf55113e003a69e018263d2166d824976e87f019,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xea13de71c264c5af12a0c35375ffd3452d460c45,97.21122015595401
3925,2024-07-22 11:50:59.000 UTC,0x28f64b7c785701061605187a89c8c402c4e0f4668290b4ca7213ed05bae6491e,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.010174558294622764
3926,2023-11-11 14:13:23.000 UTC,0x6c4f1bc4063d900b2492c946502ea58dce74f42ddef7fc210b620a69771e54ad,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x9f97170f75732f1b9f9a5e4bc39d7ed71059a368,0.010700766011149105
3927,2024-01-11 14:14:11.000 UTC,0x3238d01060d8cbe14d281a789a0e611e72211938814c8c5b81654c79da25f06d,0x1040d0571392416680b9976cfdd7235e9ebb02a1,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,257.1731239163453
3928,2024-08-16 05:10:11.000 UTC,0xc4ab549e1366c3f8efbfe0ea62d1e8bce4a5796765beb8b3eee2ffdd3553ea37,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0xc6963e89c59d568f90ae0894547457dd570fc8ca,0.00072
3929,2024-05-24 17:58:35.000 UTC,0x1c803163ecfa34af8c400e5da32e988d5ce4c4a9a376b911b054e8b47682c339,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xca82007707e9ccb77c7f2e9632e225ab87f0e292,31.44473559854264
3930,2024-05-12 12:15:11.000 UTC,0xa44cf326654c4964176755b2f5717d77c4f49fee21df1c4bcd25140429961e46,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.7432422063933403
3931,2024-05-09 12:33:59.000 UTC,0x040cc7b32c7bdb797934745d3f48919fab256e20c4da1bc0ded37f62a82c10d1,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0x14f2b6ca0324cd2b013ad02a7d85541d215e2906,0.9938912435777603
3932,2023-12-07 17:32:11.000 UTC,0x81f55626f89dc54c334cd0ea483a23367c689209a9d3137cad61a175ef4efc37,0xae8b7f97442743c01347796b8b299bd08551ca81,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0.01
3933,2024-10-08 13:35:35.000 UTC,0xe008e49f17ee2123262aeb5cf359a08b49ec56c704f46d13dc13993d1bd8f458,0x0000000000000000000000000000000000000000,0x3542e5c42a61baa7d7ac23d4fa72101e022fe4fe,0.9428621863523875
3934,2024-08-05 05:24:23.000 UTC,0xe480dc87bec7493c1056f277f96f215621ba87581f08dd27b8fd5c972df34a1c,0xe04415142de52c30bc014b74c43a65adb41759b5,0xd41697b9289908a2a5a120ead0899e491a078808,2.85
3935,2024-04-02 22:54:11.000 UTC,0x32ba1c3dfeb8426e6d71dab526632ef6ebaccd810f2580e7d68c1536b6d66691,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xd45f7f19f6315bc272c8ec2a5087945cdba70906,43.43631308598508
3936,2024-04-19 13:25:59.000 UTC,0xbb2d6415f0a4993b30d4a7cb83f5138efb4a2df9684cf25bfebe4949ff71dad5,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x1111111254eeb25477b68fb85ed929f73a960582,0.15272130800003378
3937,2024-08-08 14:09:11.000 UTC,0x1ceb73f74f0eed4cbf27d8c680690ccfa69c22202e1db1806943c3a34ac5d3ae,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x6889e09fad312a73592dcc1440f5ab97d2133e2e,6.031948732303584
3938,2023-11-27 01:02:35.000 UTC,0xfc767d1c06fc5ded62e50047d7102b302b7d46d29f84189e058fab02bf4f5f22,0x30c98ab8fb66212634bf284f3c13b1e1fe61b3ce,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.019414533359415276
3939,2024-07-08 13:06:23.000 UTC,0xc2ef15d8e2b09f616311136763c643363a5ab96d09173dfc49cda903bed058a1,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0x2ee901d6aab21aa32e50ad15779201c2d6637092,0.0486
3940,2024-06-11 11:18:35.000 UTC,0x4df8187c01bd38fe5db18b59e2d47b3d1826390521951f9558e9d9078f2fe2ba,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x539748c5d5271d15194816cec0653ff972cf655c,0.2669898962747995
3941,2024-02-08 10:44:59.000 UTC,0x0a81ea0fdf8717d32d2d6df5c241f6090436b7a87e79af77fe1bfb330c26927a,0xc6ad14610dc554e49e29806e714d44a77272e401,0xae60d8180437b5c34bb956822ac2710972584473,0.010560073747871884
3942,2023-11-10 09:38:59.000 UTC,0xaa013c708955561aafec421ebfd4ed3749e3d80729fe67a8cb421eeddd143666,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xce355a1bb38240450c09333ee60902bca1521f2d,0.001945676344219948
3943,2024-03-12 12:14:11.000 UTC,0x3b2d5be41461c0a876515dbbaabcc6ef4310af19b723907de3d0939d8a9d38be,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,1.153165603615366
3944,2024-04-02 22:53:47.000 UTC,0x0da556cd6fd31ab213e0d26e8eb06519658885637ba766420f9e32b394506837,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xd45f7f19f6315bc272c8ec2a5087945cdba70906,43.43631308598508
3945,2024-10-02 21:35:11.000 UTC,0x8613bfa5410bfd1ca161a91797b8b8634ac654b4d4bf6d7ee5e19ff9cbf00bca,0xadaf0da2f42bf54e2ccf455f795a04ecd744138b,0x9126aa2047aef7a106be4c6627aed89c2ebfa668,0.25
3946,2024-09-10 16:38:11.000 UTC,0x507c4c035c0f427f4dd4aafbec8c274f3f39f0ccf81f8ea5716f3bed0c02aa3b,0xefce60762558e113395d48b58e8567c556d36f23,0x55877bd7f2ee37bde55ca4b271a3631f3a7ef121,0.010561584666317693
3947,2024-04-13 13:53:35.000 UTC,0x2ac0048fbc28a05f35222ed59dcc3afa9d8accfef4a79028a4e32ab47f67c006,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x9f4e996abd74291ecd026d217184e7085d03bb14,0.047571823076725986
3948,2023-11-14 04:10:23.000 UTC,0x11dc2b65db033cf466eecfb0453ce3f42df0e2ab6fa0eba0fc662616b321d601,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x63b13dbea969afdd81fe724686e9ca9fa43e7f14,0.010405053464958652
3949,2023-11-08 15:25:23.000 UTC,0x3e21b11e527051b827c4935134686836f96a2397770415253b72cc6880184bce,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xd89979b759a1b79753dc1cb833d3c82dac3732eb,0.0107012654301279
3950,2024-07-23 12:13:59.000 UTC,0x33be28438d6c2571b04d044847b5bea0f890be97c3bc85ad44d73598cc11e7c8,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.7113259806543111
3951,2024-05-10 23:31:59.000 UTC,0xa325e41d40ea1ab792d19f9dc37c80cfd2c6a27008fb92bb42304987a7e1ca41,0xae60d8180437b5c34bb956822ac2710972584473,0x7cc5d2fd8d8e97a3d3f29768e7e22c14a6820ff2,0.095677020738765
3952,2024-09-11 02:49:11.000 UTC,0x6d74494b844cf2d0392093902aa4af00100f9f0983830905cb1e7982b9d889a5,0x509fd2902c2371158f77130990b0d476f284232b,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.1224826994870283
3953,2023-11-08 15:43:59.000 UTC,0xf22908a7d1bc6051b3bb900ce350bd5a4ccd1a143db7e791684df870524db0a8,0xf973b4ea08d74b287f8555a7cac8807da166d134,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.010701268360591248
3954,2024-05-21 13:05:11.000 UTC,0xe00667116cc73fb9a0ad00847ee66f983e151b70d1c2d3b4153b906eba6f9f32,0xa2fde9de6e6ebfe068d3ec0b515669817a9c3808,0x2252df590fbdf4f6b70e4d81354a6f9549e6c2ee,0.01480270991679787
3955,2024-05-24 17:11:11.000 UTC,0xb9191e1bfe4c68ee160e4b194da3d5f36a06ff24c59d074d436d81e827087ba4,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xaca414e9ff15b65783dcf101c3efc701a055a6b5,31.44473559854264
3956,2024-09-19 13:50:11.000 UTC,0xf51dbc806ae715e37dcf9b342b6b1161ccb8759ce337d564e8444f5f3f62d40e,0x0fe7a540084e1079dec4c43d193ff0174f49aad5,0x1aef8d4c92a2bd17cf80d89a51fb969d01b2d146,0.00252
3957,2024-07-22 15:02:35.000 UTC,0x552c67190c96b705fc1ce72c05414a11a03a95e0e4f4b6ecebeb3ee5da96b945,0xefc5ff84594ebf147dceaeb5c41079672cf0d85c,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.09515648311423695
3958,2024-10-02 07:25:23.000 UTC,0xc4edff3d03406e3187de0f5f0d12cc7a1805966a79852cc195e2ac9a4a7120b0,0xae60d8180437b5c34bb956822ac2710972584473,0x21f8dde1e270850dba37d489c97717fc0da7bb78,0.01
3959,2024-02-06 21:11:47.000 UTC,0x7af48b4060dc7005eb407f58db670f7ba2170d1e4d9b8d383e9ee27008ce3aec,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x3019bc25bb48ec48df1e42aed8c13f517bd7fa27,0.009608366546636864
3960,2024-02-09 20:43:35.000 UTC,0x30f47263387cf4882b5d7381b245a07fa3482d60acb99793d175383f69e9e6dc,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xd132021a6afc6381df8b1798b35f0cb9ff85add5,0.04029942673998044
3961,2024-02-06 18:50:35.000 UTC,0x00499b76ae28b6022c049e546f672e928d424c914442d6dc14588ba304511415,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x8b9ea54e89f15cd9b8a2ba4c2ae07bec937e9137,0.01
3962,2024-07-09 10:49:47.000 UTC,0x061e1605356f4a38f13098d2222839cd4cf195cfb8d2b21a37dac7bce48a5562,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xaa97858e02ee50bc78ce5068fe2e744ff6c019f7,0.15359776524875884
3963,2024-05-08 13:49:59.000 UTC,0xe7f37d2d3b86daaf6e4978314a2ae98e4ff48186a85b38d3129a2cbcd13cb10b,0xca8bdcde4c51940a72308873a7599dd2eb687851,0x59a08982755123fe9a9c2a23bce42d86df3d52da,1.0008774949470665
3964,2024-09-01 12:14:59.000 UTC,0x7dd5b9e8245ea64a6de955fa656013ffe41e1de062f00bf9b6ed5a216e9a041f,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.7117093133951954
3965,2024-10-08 11:37:47.000 UTC,0xde722c298f62f40a37267be08dae61e54e16fa9ef87fd62db19a70a29b9a7ab6,0xe43ca1dee3f0fc1e2df73a0745674545f11a59f5,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.029
3966,2023-11-10 10:24:59.000 UTC,0x7e29bb2e693ac778df14082afca7ed42b3de6e45463a8647207d19bdc90b5e90,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x7d733f761559743f244766e402d0ea014c18d9fd,0.011674059478454854
3967,2024-02-09 09:58:23.000 UTC,0xc34f005c17874500385b09463b30035f49d6f4ab4807218f78a373c79dc98ef9,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x36d8c024db854bdb98c10e127248511a6d99f9f2,0.3358962556496939
3968,2024-01-31 17:13:11.000 UTC,0x5165c98e59fcb44a10f1bfc929dac454bf0314d6cb74f49dad4551dc258f76f8,0x126723565e442bd2dbb8458e74cfdf8d2b1b748c,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,219.183102568125
3969,2024-01-23 18:04:23.000 UTC,0xf643fb99cd4dfeef21a635ba65bc8e94c6de8ccc6d4b9e411f88949c9303d382,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,11.964418837854508
3970,2024-06-25 08:53:23.000 UTC,0x9c5518ab3df6ab7abd74ddfa6854a674bbc75518563c35f05f62702fbfc62deb,0xae60d8180437b5c34bb956822ac2710972584473,0x293f6822ae1558b306c3225ccb1423cafc1b5e1c,0.01056741579316754
3971,2024-01-31 09:30:23.000 UTC,0xb19c871b0289d88295c88f0925520eed8d2a25f457a196623cd7b6170812a333,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x39482735addf86589d7a4f24103415f270ffc58d,36.31600844885037
3972,2024-08-30 10:05:23.000 UTC,0x1b141c5436d34a09fcbd656ee6aea56eebfb96700c20b824a381a611f70f3fe4,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x6a000f20005980200259b80c5102003040001068,0.01333332161655604
3973,2024-07-13 16:28:11.000 UTC,0x0a263a4c0ac9adbf8c67aa85fbf9a3058e306a0c7e26a32be41c0186f19c24e3,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,2.3778582434577e-05
3974,2024-02-08 04:30:35.000 UTC,0x3e8f9797b7b1e4168b858007888acaf90915643664a0c36e676148403d140800,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x387632b035de498c2d9a9b944063244a820c094c,0.07681033907213125
3975,2024-01-12 13:16:35.000 UTC,0xa9b039bedcfa8faf9d067951dbfe4a5540a4251d1b37507348790f86872e5864,0xd75c8f44c875b24523acf161a342a13a9550ed44,0x35b0a500630454be012482e9c41e480fdcd15eee,244.0742586392291
3976,2024-01-01 12:14:11.000 UTC,0xeba173713927bb0f74cc50c75498c901ae2a7ff7233edb69b44032845fdad1f9,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.47527689798017153
3977,2024-08-31 06:26:59.000 UTC,0xcaa148697989f4fac35399ebb8e2fb64343799f638804429508e767df5d06c1d,0xc82ebe8b48543d685afc53d66728543119c44f7b,0xb09a50acfff7d12b7d18adef3d1027bc149bad1c,0.000119357891224323
3978,2024-08-21 07:23:23.000 UTC,0x8dd802c9ef6229e76b7c5d28c72f52732ce163b867138fe1a99fcacedf7e298f,0x3ef6af91e2550b9cea0baeca6c1f1a6fcadc52cd,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.1743
