,evt_block_time,evt_tx_hash,from,to,value
323,2024-09-22 19:01:47.000 UTC,0x75ab645141af32bf8c3ffc4ced5bdd50939c328c9d40ebefd12c4a312d649e0d,0x76ab4c4efb6cf1c177c861fbe13d8c9b2062fac8,0xcffad3200574698b78f32232aa9d63eabd290703,0.21099224
324,2024-05-06 01:28:35.000 UTC,0x818d08b738779457ac077bd9ad8bb1cec15a1de296f88daeb11c9618e20529f1,0x9861feb2bc720d2281053c7110b8fe8165d2d18f,0xcffad3200574698b78f32232aa9d63eabd290703,0.9857082227057222
325,2024-07-04 11:19:47.000 UTC,0xef7936abccd2f363df464f566be76e78f8d26d94f9b5bc29deaa5b42dea8f8aa,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xe37e799d5077682fa0a244d46e5649f71457bd09,12.637239838316603
326,2024-04-27 21:49:11.000 UTC,0x1be1743ef62cd1aa2fe72486e13419ee602a33cbfe51542827ad3fa39f7c0477,0x4b51c63c70afa60d3a21490d4b67be590e24a109,0xdd71e48afc75a25158a4413270564738732282be,0.009367
327,2024-06-19 20:21:11.000 UTC,0x1a428445d9b13a9ee3b3524e10cccff22be44ea725b9577de6a5e81a0ace153c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,4.247941263466665
328,2024-04-05 01:54:47.000 UTC,0x1dcaf739b771b37db600ede7746c1f00dfc98f158cd4ac32ebb23fa681b60c27,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.0014
329,2024-09-03 02:09:35.000 UTC,0x51023b644843fb3b187a2a69c056ab1f1f7e9531f82ee0cdcfa5dbfeead3ce84,0xe6b1de575e7e610889ea21024834e120f92033a3,0xba12222222228d8ba445958a75a0704d566bf2c8,0.9502284847203822
330,2024-08-23 07:18:47.000 UTC,0x84b48f3e0b46732ca2e40cc28eac3eafb58e14c08d9c338d943ccf25fc5e6b51,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0x06ae096f9729f1439a6ecc4d9523b964a8fce337,49.05995887992316
331,2024-07-27 21:22:59.000 UTC,0xe169c8850c52070993b34c858aef9b86f356b102664f8529ae81f6e81da1b784,0x00d2c498fb20d91d094b49b134088ef746d09c1f,0x16c6521dff6bab339122a0fe25a9116693265353,2.592334703
332,2024-06-28 21:15:23.000 UTC,0x602bbff1c125dda0b41021d407cba61d625682f1e66d172c3f96680eed4b9244,0x46340b20830761efd32832a74d7169b29feb9758,0xd66aa4c928648b26dbb2aca8db0d78d08ebd228d,0.0974
333,2024-04-16 19:47:59.000 UTC,0x446a4a7da7343165c66f664e3dd6a135a85511f3dcbc7078b75f1b9e51860631,0x33c1b770f81b0858cc4c73abb7e1ab216bb33c0e,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.5074521727287952
334,2024-08-03 10:46:23.000 UTC,0x8a5195ec5f6aa8d952d977345a22167bfd0093248a662c9f0ea2e26b8375fc23,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.43942143859771415
335,2024-05-15 06:35:47.000 UTC,0x68be4ea5606a3e9868d33152dcec14bbd58444e0e7b592666f429b90ed5ea1d3,0x2618f4c64805526a3092d41f25597ccfe4dd8216,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.2636217153147968
336,2024-06-19 04:46:11.000 UTC,0xe00cd6693632867a740c284ace4f994e09bc5bc67afa1c0dd764485d50aa1a9b,0xc56706334afe5a1638845ed9168e2ca3b3dbcce7,0xc0806d02b4e9ac39278300a1d169564758b02433,7.03
337,2024-04-16 19:47:59.000 UTC,0x446a4a7da7343165c66f664e3dd6a135a85511f3dcbc7078b75f1b9e51860631,0xdd71e48afc75a25158a4413270564738732282be,0x33c1b770f81b0858cc4c73abb7e1ab216bb33c0e,0.5074521742239958
338,2024-07-31 03:38:11.000 UTC,0x4f0a1befa82c16161a4652083382a8de96e6b50bbf21c891972b39dd1b59bc0a,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xdd71e48afc75a25158a4413270564738732282be,0.0831853083140546
339,2024-06-19 19:43:59.000 UTC,0x61f845f626a100ab2f2c8b8ab95d093df52ff47b4dfc02ecfe724aeacbacea0a,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0x00d2c498fb20d91d094b49b134088ef746d09c1f,4.230722154515837
340,2024-07-23 09:15:59.000 UTC,0xb5ab188bad9732c20f9083bdb82841675d54f4c289c0d5ee4f6b6e617aeec802,0xc56706334afe5a1638845ed9168e2ca3b3dbcce7,0xc0806d02b4e9ac39278300a1d169564758b02433,6.97
341,2024-08-17 01:28:59.000 UTC,0x1550637d73402e14547be2ec64e426076f7d1b684db386fd603bde1fb4bf8979,0xef1eba3c139b3f9ae8303d5aaffc13ae175106ee,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,5.0
342,2024-10-06 22:26:47.000 UTC,0x067d68bed141be839c24d84be3e92fc80d4f8068ae3fbc8602188d0c36a3433d,0xdd71e48afc75a25158a4413270564738732282be,0xdaac34f5c92a02d9f18d3cf94e4706555e980429,0.020095527433731712
343,2024-08-29 04:23:35.000 UTC,0x4b0c7ec174e4245bc6865faa1af2842175c1e7b6467950401e5aabf436f9e53f,0x4d559d5107c4b8703471795a5264d7510cf17b22,0xef1eba3c139b3f9ae8303d5aaffc13ae175106ee,0.04629307444014865
344,2024-06-08 09:13:47.000 UTC,0x50394081252c83680a8d96656365702ccfc2e02bd74f669e4c9ee32810ee1be9,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0x9dd7d26c9f58fc873a5ce8e4b08393279c8efaa0,4.40102674980174
345,2024-06-28 09:36:35.000 UTC,0x1e8463cbe8cce18623542de9e460ae3e24b12cb5e75b70288abce6261dc62d7a,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0x9dd7d26c9f58fc873a5ce8e4b08393279c8efaa0,7.686823083000844
346,2024-08-17 06:15:59.000 UTC,0xe584a10cb55e3344d596e492a3e7c9589c5525620159963f596250ff0614ea00,0xe6b1de575e7e610889ea21024834e120f92033a3,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,4.021184357227006
347,2024-08-03 10:46:23.000 UTC,0xca1a403f034ad6864bdabfec854b32df285bd05d26ca5433d757616bd79b53d7,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0x00000000003b3cc22af3ae1eac0440bcee416b40,0.6979537488436849
348,2024-06-12 09:19:59.000 UTC,0x12a179a94dc5db3cfb4613a478d0f7d9655f5f2757d404d15a93dda057cb3910,0x2618f4c64805526a3092d41f25597ccfe4dd8216,0x9008d19f58aabd9ed0d60971565aa8510560ab41,5.454031435832024
349,2024-09-12 14:25:35.000 UTC,0xbeaac66e62fb1fcaa47130edba3632fa8cbe0fd9d780cd7bddba73c3a6831244,0x46340b20830761efd32832a74d7169b29feb9758,0xe2746f8dd3dc2fb8fc3ef4b94f8a3ce0d9da5f39,0.002629
350,2024-06-08 12:08:59.000 UTC,0x778bf60186b915567eb1418422c1202ba90cc1521c3c42fff697d62a53e073a3,0xdd71e48afc75a25158a4413270564738732282be,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0.34413915305199466
351,2024-05-06 13:58:47.000 UTC,0x2467add5bd93db2f1606b12df6a72907811888c60665a7dbf5619b628316331c,0x00d2c498fb20d91d094b49b134088ef746d09c1f,0x207dc33d861385097700e4e1b4d9b2d88156fce3,1.0015257812372789
352,2024-04-16 08:28:35.000 UTC,0x9c8d733281dd4c33dac5b78da2628ee41596b2c705192a1d24323be5f16be736,0x3674463c085431157d751147a0a4c7247efcd86c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,10.0
353,2024-09-17 07:58:35.000 UTC,0x609850291787092e7d470ef7a67cae17d720378a29acbb09262326d724faf199,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xba12222222228d8ba445958a75a0704d566bf2c8,0.7799649194714853
354,2024-08-23 07:27:59.000 UTC,0x704c4fc3a22e43603dc0467a71f5f326a07996dede759b06cb608098072bee48,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0xdd71e48afc75a25158a4413270564738732282be,29.449916124628967
355,2024-10-16 11:00:35.000 UTC,0xc91cd36afd5e5186238820c488392f3d1c2b622e6ec543f49e5002e1217e9d28,0xdaac34f5c92a02d9f18d3cf94e4706555e980429,0xec88e0c026155c3280924d63a85dce03f0d3853f,0.020095527433731712
356,2024-06-08 09:51:35.000 UTC,0x17e21f860b7564c6b73d26702b9f9abfa160bb6d281f8850cf29eabc5a236d1c,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.6499557641343874
357,2024-10-02 06:26:23.000 UTC,0xa913167e34049ad1a01c6fb9e1bd9bd757fbd89dd5ce095814353958d0c32efe,0xc809cd997c32404d04c19d8c581c623bddd93217,0xc809cd997c32404d04c19d8c581c623bddd93217,0.04
358,2024-04-26 08:34:11.000 UTC,0xc69b6b8a449ed74fe33feedc17b8d713a2e6af054d82e2d20924a76951d2a22d,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x2a91d4885aeb4999adf238e2e13ee8c08d26dfde,0.006930874521665843
359,2024-05-09 00:59:59.000 UTC,0x8b4101bf1ba5229348c3658bffa751bf91b214335cb0987318cfeda759732455,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0x461d39a123c44934e8e48efebe80f911dafac4ef,0.012277520449436119
360,2024-04-02 08:28:11.000 UTC,0x2f48878c8dddd645c3b7cc04a7a4deeccd19b1cc1e22b2c6282c8c8aea860dda,0x3674463c085431157d751147a0a4c7247efcd86c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,2.0
361,2024-08-22 22:06:11.000 UTC,0x78887c4ea35853a74c92dd23e7eb9d8b646cc78138fbcaa30227df19eeb51212,0x003ac02ae04872aa1a4ae178d61515cd7410b67f,0x16c6521dff6bab339122a0fe25a9116693265353,3.003262159270357
362,2024-07-27 19:20:11.000 UTC,0x2f8c94747d407818cb1b980802bca9f95ce553c5cb2269bb4ba13b1b18375a5a,0x46340b20830761efd32832a74d7169b29feb9758,0x3fef986f7fb715d80d34acbfe1e85d7979a8ca17,7.47921517
363,2024-06-27 01:17:47.000 UTC,0x6a3bda096a5a50ececd6fd4380e6fb0114a91b4fbd36a5a19c526d425d48d8ff,0xdd71e48afc75a25158a4413270564738732282be,0x725ff095ef3bbac3ae06917dfae1901dfac40c97,24.945195879838966
364,2024-06-08 09:01:47.000 UTC,0xdb55a6eb16c03062af0613fba9c06ab718bd31eabda54b4df799aee329177010,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0x9dd7d26c9f58fc873a5ce8e4b08393279c8efaa0,14.072220957422417
365,2024-06-14 02:18:11.000 UTC,0xf4bb95861ebb09351d903fd11a67d9f51a3fec46227be0c6b11254f9cc749eec,0xdd71e48afc75a25158a4413270564738732282be,0x0000000000a84d1a9b0063a910315c7ffa9cd248,1.8874529136035907
366,2024-08-17 01:27:23.000 UTC,0x5e7950a24f24ca1a0a0e0f7662e4fe60a6f189c390b2c4803692958adce80693,0xdd71e48afc75a25158a4413270564738732282be,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,2.8805113851982265
367,2024-07-17 08:13:11.000 UTC,0x00cac4316fef949357edb9c359283b10ec777af5bc3bd17c991fc4818060f379,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xdd71e48afc75a25158a4413270564738732282be,0.1378088316
368,2024-08-29 04:28:23.000 UTC,0x92180dcbc4e09c73dcf561b0c1ebe09642b6b435d7cd072b317c8c8af1ca1b2b,0xef1eba3c139b3f9ae8303d5aaffc13ae175106ee,0xe37e799d5077682fa0a244d46e5649f71457bd09,10.702711996883401
369,2024-06-08 12:08:59.000 UTC,0x778bf60186b915567eb1418422c1202ba90cc1521c3c42fff697d62a53e073a3,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.34413915305199466
370,2024-09-03 02:09:59.000 UTC,0x67a9855240717efdedd89e0a51afba9cfb7f9a8b20463a54fb86df21f54dffd9,0xc0806d02b4e9ac39278300a1d169564758b02433,0x541c17e339adebc42d00e0c353745b0ff61fa406,0.018077921280064094
371,2024-08-03 09:55:47.000 UTC,0x3f6f8f007a5286ecb4fa11647556bdb401fb59adce4e6fa121d2b4182588123c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0x6a50353e2b7f2f96a7c5680c51b9f32565b04195,0.7621199016034449
372,2024-04-19 06:50:47.000 UTC,0x4c123a98ce212c3a983e0329e0949ba516e9f81b446900b1a542cc53875834b0,0xdd71e48afc75a25158a4413270564738732282be,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.001117497204996761
373,2024-06-23 00:49:35.000 UTC,0x5b7f9f843fc8baa6dc09956c23ce7d45753ff38969f6d9eed37cd4dcd7e058a9,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xa2bcd1a4efbd04b63cd03f5aff2561106ebcce00,0.018517105907084466
374,2024-04-17 08:42:11.000 UTC,0x5819259cbfeabd9127211dc036a4d604ed0e6683222f6a135850951aa4d7b254,0x46340b20830761efd32832a74d7169b29feb9758,0xaeb6665e257a8dc2ffec3ea0086e7c61aed3a3d3,0.98213658
375,2024-05-14 07:52:59.000 UTC,0xe66857ba2f69acdaa827694e494c6e9b2a6ee98fb7c2012262becc139cf8df2c,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0xdd71e48afc75a25158a4413270564738732282be,20.0
376,2024-06-07 08:04:11.000 UTC,0x12b76a688046b9b947ca83bc90b9f00c141665239db1eb1767c9781431716efb,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,3.1156423189012394
377,2024-07-27 19:21:23.000 UTC,0xa9085d40aa07542bb0294c5d9eda9c1d0a3a397bf9895ab3b370fe4aac6be018,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xdd71e48afc75a25158a4413270564738732282be,0.2991686068
378,2024-06-11 01:08:11.000 UTC,0x5309e58bc498f7bc789e27f829d95e4454e20147eac211794aedcfec0fa077b0,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xdd71e48afc75a25158a4413270564738732282be,0.8311904080698563
379,2024-09-21 06:45:23.000 UTC,0x52fd9cf296674ac97f5273d02556bb3667bc86f05ae4f3753084250c691bedb4,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xba12222222228d8ba445958a75a0704d566bf2c8,3.7103205328459596
380,2024-05-28 04:11:35.000 UTC,0xa1a69434447a6f00e90a11f879d3ef4ec66f1d636115beff7f4a99d34eb15dfc,0x07a279ea8b0e7b4e47b474f492e160d3fb9296bd,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.000843230957636378
381,2024-06-08 09:55:35.000 UTC,0x22459c0c095b03195131194da5200ab83af47dafc6c33fd30cbb26d28b2bfc12,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.9125298783485845
382,2024-07-04 11:26:47.000 UTC,0xe46ae7ca3c662c7cb66e932f95f116a279b11cd6cc37fd07541f96ae4464512b,0x0ee8fc9ac595c68be88de1ef8499323384c4e33c,0xcffad3200574698b78f32232aa9d63eabd290703,22.973605237762936
383,2024-06-28 13:20:23.000 UTC,0x6885242beb4bb1bd99fcd55a47b64066a38188e0276951806f5640b024af2abd,0xd6d1d005bcb6aa661665b8eac85947ae3f7b9115,0xcffad3200574698b78f32232aa9d63eabd290703,2.006816397162649
384,2024-07-30 05:30:59.000 UTC,0x989dc0a5532be861cc044a400117b37c166b6010a73a6d4617f5c444ac9e5dfe,0xef1eba3c139b3f9ae8303d5aaffc13ae175106ee,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,2.8788926960489616
385,2024-06-28 10:14:47.000 UTC,0x9b674b6681bbb1f4b10d8dd8d99f95153203dc7d6c05810f67d1305176dcdf79,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,21.381277989455388
386,2024-08-22 22:06:11.000 UTC,0x78887c4ea35853a74c92dd23e7eb9d8b646cc78138fbcaa30227df19eeb51212,0x16c6521dff6bab339122a0fe25a9116693265353,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,3.003262159270357
387,2024-07-30 11:09:23.000 UTC,0x43d5b0506d8ea2979ffb846231011ea1316ebcd4a47d6fc0590ef1faa7ca8617,0x3fef986f7fb715d80d34acbfe1e85d7979a8ca17,0xe37e799d5077682fa0a244d46e5649f71457bd09,4.86406963
388,2024-05-31 07:22:23.000 UTC,0x4292c34128862fab09ad50ea69f971e1d2ca191ab53a2a239743b3e3b582acf7,0xcffad3200574698b78f32232aa9d63eabd290703,0x3674463c085431157d751147a0a4c7247efcd86c,57.0
389,2024-05-17 09:23:59.000 UTC,0x0d6b8a5b81ac8c5c3f8f9a05d7e1e8063f02b15e7748bb1bde9cba38f4726d33,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0xdd71e48afc75a25158a4413270564738732282be,10.0
390,2024-09-05 12:26:59.000 UTC,0x5114892db087ea29f45355428219a84e01743da1227eba21754d8886fb32b50c,0x6fe4bd0edd713fef7479baf5d89c6040938eb486,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.025169100728265704
391,2024-10-04 23:35:11.000 UTC,0xb146fd0c1785bde518eb9e54410c0afa46b176f986a57e175d5068879f41006d,0x46340b20830761efd32832a74d7169b29feb9758,0xe3054d1023eff44372c76de50e1cd3706abb9b52,0.02948
392,2024-07-26 21:01:35.000 UTC,0x34322d4627ada79547d1ed8613d5fad9cefd40a7bcef43b960fd99a29ddefef5,0xd5e74de4385ef0eb1bb4db05a6a504f04d92e79d,0x003ac02ae04872aa1a4ae178d61515cd7410b67f,0.9959507590593036
393,2024-04-12 07:24:11.000 UTC,0x9f0cbcb35997b39029257bac45aeac75db1593c4dd1944d88ddf129d9dc75290,0xc56706334afe5a1638845ed9168e2ca3b3dbcce7,0xc0806d02b4e9ac39278300a1d169564758b02433,0.1
394,2024-08-23 09:18:35.000 UTC,0xc80860fd2ee4ffa617b202563270e3f0015231afc0137468db3afa39ecac6c36,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0xdd71e48afc75a25158a4413270564738732282be,73.87040492599472
395,2024-08-23 07:28:35.000 UTC,0x53fc443dd2f882d7f51159d6e6760123b35088a3114a5a75ca2e78df95fdb46e,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xe6b1de575e7e610889ea21024834e120f92033a3,17.676737443182564
396,2024-06-27 01:15:47.000 UTC,0xf46fba33319620ebddb336b2778c8d3a2eeb2067b6a677889f98b132b8406194,0xba445823018a83ed48a04a30cfbbeb4b70ceedad,0xdd71e48afc75a25158a4413270564738732282be,0.05982
397,2024-05-19 07:00:11.000 UTC,0x79ff41dd5dd5a88d4691ee0fa4f8d173dcec4a879b9c772e2603434edca57d3d,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xdd71e48afc75a25158a4413270564738732282be,4.598508220848155
398,2024-07-28 21:02:59.000 UTC,0xcdca51b126c9ebb78a4a7885715cab4dd9d14ef28ac5b65d0bbb8b6cfc1b8acb,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2.1190370663320537
399,2024-05-06 13:55:59.000 UTC,0xf0f535d7a09ac771191f86b28d8789f5991488ac7c68b62a7b9955b48cc32576,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,1.0015257812372789
400,2024-06-08 11:15:35.000 UTC,0x0ff5f8e7c0482a9d6442fb2615d68f7d133e6843b1dd490ec6398ce33c4c4986,0xdd71e48afc75a25158a4413270564738732282be,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0.581622404517183
401,2024-04-23 08:17:59.000 UTC,0x8d5eea1a4ea5dbb90d83e5d7a45f46ca959e2ef439cc04b45f2753b47a8975c9,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0xdd71e48afc75a25158a4413270564738732282be,3.4850079782086523
402,2024-03-22 09:50:35.000 UTC,0xf43eb58d04ae0bdf4fee037560fb1810baa9a508d0a690926aea79eb273da429,0xc56706334afe5a1638845ed9168e2ca3b3dbcce7,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.0986
403,2024-06-08 08:13:59.000 UTC,0xac9396166638c756d24e6f4f62e0d8386ae2be4a42112668048bb006c9bc8786,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,13.439622900517165
404,2024-06-27 08:00:35.000 UTC,0x280fe327df576add27afeda3af8d89564f6a2347f27acba97b33f1efe9404a27,0xd6d1d005bcb6aa661665b8eac85947ae3f7b9115,0xcffad3200574698b78f32232aa9d63eabd290703,1.7523385813686325
405,2024-03-26 10:10:23.000 UTC,0x20084e6b95c5a98df52fbf8ad099f1b5415372f88510bb61309af996ecf39f98,0x3674463c085431157d751147a0a4c7247efcd86c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,1.5
406,2024-08-26 17:09:35.000 UTC,0xac96c7ffa9e4d93267fd5523c2a6332550b18a251664270945a29f3bd80de2e2,0xa2bcd1a4efbd04b63cd03f5aff2561106ebcce00,0xcb39b35cac71086e38abc9dc1c787102a6d6f156,0.000315176353407858
407,2024-06-04 07:42:23.000 UTC,0x5852b8b82ff93868937940c076321a26950d00520e16fe510ceb35d92e40f1c8,0xc0806d02b4e9ac39278300a1d169564758b02433,0xf681fd1c9118085c3acb0eec9d57e25a6e99208f,7.5806854027240185
408,2024-04-23 07:43:47.000 UTC,0xe3bf2926a3c0055c78517c39f4f8f6d65c23d0128a242b6c0d1b2eba3533094c,0x3674463c085431157d751147a0a4c7247efcd86c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,21.0
409,2024-06-08 12:08:23.000 UTC,0xa3a23d1058928383b7e48595ce597da3e32f3cbee61b78d83a25a9f176d09e77,0x7b9e16ee36118817cc3c6c49fc6b9d0b9b5de30b,0xdd71e48afc75a25158a4413270564738732282be,0.42950805574363526
410,2024-08-23 07:37:35.000 UTC,0x872b8b6a2401b5962312980ed60288e414361c60aab1c1d9a180a95b2be8b8db,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0xdd71e48afc75a25158a4413270564738732282be,48.817611011757826
411,2024-08-13 19:50:23.000 UTC,0x2a5e94e0f11367a89357ed59149f635163ef456e5cad24d5c6c0873b519c4a02,0x16c6521dff6bab339122a0fe25a9116693265353,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,1.463383493
412,2024-05-07 11:30:47.000 UTC,0x597290e88a7b1626773fd176e64821f1d6187b0c0ab10569e77dd76d570c7d33,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,1.0102858272920063
413,2024-10-07 14:39:11.000 UTC,0xf42632514cf9067cec6838b72284c57f7d1c054435303b4b37c950271a867414,0x3fef986f7fb715d80d34acbfe1e85d7979a8ca17,0x7ccd1aa3033d06f472c6dcf325f0c94db5e6ec23,39.02773694720028
414,2024-08-02 19:23:35.000 UTC,0x3ef0703f537d143da91068a619902a33b38fdf32095e311be7075b1fc3ea184c,0xc0806d02b4e9ac39278300a1d169564758b02433,0xf681fd1c9118085c3acb0eec9d57e25a6e99208f,2.442565406244726
415,2024-04-09 09:29:35.000 UTC,0xa6fb02d68b48a7d48af77c10589b1d4a9acbe97c1343e003ab4ae404d0b45894,0xdd71e48afc75a25158a4413270564738732282be,0xc36442b4a4522e871399cd717abdd847ab11fe88,5.076352736309848
416,2024-08-23 06:59:11.000 UTC,0x7dea4acf7a81c2ce2166933907922ae0d5e03d1b740556ef9b584ea518044584,0xdd71e48afc75a25158a4413270564738732282be,0x06ae096f9729f1439a6ecc4d9523b964a8fce337,0.05603013769675313
417,2024-04-05 01:54:47.000 UTC,0x1dcaf739b771b37db600ede7746c1f00dfc98f158cd4ac32ebb23fa681b60c27,0xc56706334afe5a1638845ed9168e2ca3b3dbcce7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0.0014
418,2024-06-19 03:19:35.000 UTC,0xe9035b725ab49ae52f8d3bde9f8060555d5092a228a96a7f2a460e53cc91791e,0x4d559d5107c4b8703471795a5264d7510cf17b22,0x3674463c085431157d751147a0a4c7247efcd86c,6.1014803182606645
419,2024-08-23 07:29:35.000 UTC,0xb294f3943b36c3748a2f63de7416ab06897b0b260a2b7056050cae3db152e8d7,0xdd71e48afc75a25158a4413270564738732282be,0xe6b1de575e7e610889ea21024834e120f92033a3,0.16042379264640672
420,2024-06-17 02:27:47.000 UTC,0x90c80dfa7700f485be1e3178a4134482c7057098b75a6be71512baadaac8967d,0xcffad3200574698b78f32232aa9d63eabd290703,0x3674463c085431157d751147a0a4c7247efcd86c,60.0
421,2024-06-28 14:07:11.000 UTC,0x0d95e23066c06095cb81f0b44d54c94deb68d7e325821a0ac9cdcb4217949195,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xdd71e48afc75a25158a4413270564738732282be,2.5081641086162736
422,2024-06-08 09:37:11.000 UTC,0x4817cf7c3de6dc0ef5e500441b41f4eab75c855a16aeb8c85a8d0b33eaff1490,0xdd71e48afc75a25158a4413270564738732282be,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,1.345570675749146
423,2024-08-23 07:28:35.000 UTC,0x53fc443dd2f882d7f51159d6e6760123b35088a3114a5a75ca2e78df95fdb46e,0xe6b1de575e7e610889ea21024834e120f92033a3,0xba12222222228d8ba445958a75a0704d566bf2c8,17.676737443182564
424,2024-06-08 09:01:59.000 UTC,0x5a577e97930df0a1ebf69a44f92dc56ddc2b7dc750d63142c70befa475e9b0ee,0xdd71e48afc75a25158a4413270564738732282be,0x0000000000a84d1a9b0063a910315c7ffa9cd248,0.4964558935695107
425,2024-07-28 16:56:11.000 UTC,0x0368fce631dd30e7f39ee99d8f4dd9575c98faa0fdd4425d064c63ed6b002d89,0x46340b20830761efd32832a74d7169b29feb9758,0xff682c7595f609be8d12d6a081623e6cee5e793b,0.002652
426,2024-06-12 09:19:59.000 UTC,0x12a179a94dc5db3cfb4613a478d0f7d9655f5f2757d404d15a93dda057cb3910,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xdd71e48afc75a25158a4413270564738732282be,5.450991072664617
427,2024-06-08 11:11:47.000 UTC,0x6c997be32a1e33363dfc655eda1edaa689e126f8d74196512ddeab3e050a476b,0x46340b20830761efd32832a74d7169b29feb9758,0x7b9e16ee36118817cc3c6c49fc6b9d0b9b5de30b,1.0454
428,2024-06-25 00:06:23.000 UTC,0x8383aa3e593da3d7726225d45d8dab89d5513eecd78398b7b1783ab1e70c3edb,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xdd71e48afc75a25158a4413270564738732282be,0.017714642977016637
429,2024-06-28 10:15:11.000 UTC,0xcadd70a77e20a8ecbba83cd2815c988c522a0ec900b060570dbcea383e79d007,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xffd85918050708b10d262cdc940b44f411be2ab8,2.0068226154053344
430,2024-08-14 20:17:23.000 UTC,0xf4b7f232bc59437b19d5159a9bcd5447590d4113d64fd66e1cfc2769b0fc94da,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xdd71e48afc75a25158a4413270564738732282be,0.9246583450770195
